timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1618577524266,1691,api/areas/hospital,200,OK,PELAPORAN STAGING 1-36,text,true,,179787,685,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,840,0,0
1618577525058,925,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-32,text,true,,583610,690,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,435,0,0
1618577516465,9515,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-32,,true,,994603,7101,10,10,null,8299,3,391
1618577525447,811,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-39,text,true,,2532,681,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,810,0,0
1618577525825,798,api/occupations,200,OK,PELAPORAN STAGING 1-35,text,true,,2383,668,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,797,0,0
1618577525765,868,api/cases-summary,200,OK,PELAPORAN STAGING 1-33,text,true,,1118,788,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,867,0,0
1618577526258,452,api/areas/district-city,200,OK,PELAPORAN STAGING 1-39,text,true,,2393,676,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,450,0,0
1618577525466,1285,api/login,200,OK,PELAPORAN STAGING 1-41,text,true,,1923,721,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/login,1285,0,370
1618577525922,847,api/country,200,OK,PELAPORAN STAGING 1-34,text,true,,9545,664,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/country,847,0,0
1618577525534,1369,api/cases,200,OK,PELAPORAN STAGING 1-37,text,true,,209555,861,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1004,0,0
1618577526769,439,api/cases-summary,200,OK,PELAPORAN STAGING 1-34,text,true,,1122,788,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,439,0,0
1618577526904,456,api/occupations,200,OK,PELAPORAN STAGING 1-37,text,true,,2383,668,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,456,0,0
1618577525848,1522,api/areas/hospital,200,OK,PELAPORAN STAGING 1-38,text,true,,179787,685,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,824,0,0
1618577526623,827,api/country,200,OK,PELAPORAN STAGING 1-35,text,true,,9541,664,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/country,827,0,0
1618577525782,1744,api/users/info,200,OK,PELAPORAN STAGING 1-40,text,true,,1745,667,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,1744,0,0
1618577526752,823,api/users/info,200,OK,PELAPORAN STAGING 1-41,text,true,,1759,667,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,823,0,0
1618577526466,1311,api/login,200,OK,PELAPORAN STAGING 1-42,text,true,,1923,721,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/login,1311,0,388
1618577527360,419,api/country,200,OK,PELAPORAN STAGING 1-37,text,true,,9547,664,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/country,419,0,0
1618577526711,1091,api/areas/hospital,200,OK,PELAPORAN STAGING 1-39,text,true,,179787,685,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,410,0,0
1618577527451,416,api/cases-summary,200,OK,PELAPORAN STAGING 1-35,text,true,,1120,788,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,415,0,0
1618577525957,1941,api/cases,200,OK,PELAPORAN STAGING 1-36,text,true,,209559,861,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1403,0,0
1618577527526,420,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-40,text,true,,2526,681,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,418,0,0
1618577526633,1479,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-33,text,true,,583614,690,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,814,0,0
1618577517466,10641,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-33,,true,,994619,7101,11,11,null,8761,5,365
1618577527777,411,api/users/info,200,OK,PELAPORAN STAGING 1-42,text,true,,1755,667,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,411,0,0
1618577527779,413,api/cases-summary,200,OK,PELAPORAN STAGING 1-37,text,true,,1114,788,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,413,0,0
1618577527576,767,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-41,text,true,,2528,681,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,767,0,0
1618577527946,408,api/areas/district-city,200,OK,PELAPORAN STAGING 1-40,text,true,,2395,676,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,407,0,0
1618577528189,407,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-42,text,true,,2528,681,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,406,0,0
1618577527899,1006,api/occupations,200,OK,PELAPORAN STAGING 1-36,text,true,,2383,668,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,1006,0,0
1618577527467,1438,api/login,200,OK,PELAPORAN STAGING 1-43,text,true,,1923,721,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/login,1438,0,393
1618577527209,1702,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-34,text,true,,583614,690,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,848,0,0
1618577518465,10439,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-34,,true,,994632,7101,11,11,null,8643,8,393
1618577528596,412,api/areas/district-city,200,OK,PELAPORAN STAGING 1-42,text,true,,2393,676,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,408,0,0
1618577528344,773,api/areas/district-city,200,OK,PELAPORAN STAGING 1-41,text,true,,2393,676,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,771,0,0
1618577528192,940,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-37,text,true,,583598,690,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,427,0,0
1618577521466,7661,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-37,,true,,994581,7101,10,10,null,6308,5,392
1618577528355,1204,api/areas/hospital,200,OK,PELAPORAN STAGING 1-40,text,true,,179806,685,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,558,0,0
1618577527803,1779,api/cases,200,OK,PELAPORAN STAGING 1-39,text,true,,209559,861,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1513,0,0
1618577528466,1234,api/login,200,OK,PELAPORAN STAGING 1-44,text,true,,1917,721,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/login,1234,0,373
1618577528906,811,api/country,200,OK,PELAPORAN STAGING 1-36,text,true,,9543,664,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/country,811,0,0
1618577527868,1898,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-35,text,true,,583588,690,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,1166,0,0
1618577519465,10295,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-35,,true,,994576,7101,10,10,null,8671,6,370
1618577527370,2402,api/cases,200,OK,PELAPORAN STAGING 1-38,text,true,,209556,861,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1947,0,0
1618577528906,886,api/users/info,200,OK,PELAPORAN STAGING 1-43,text,true,,1749,667,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,886,0,0
1618577529009,946,api/areas/hospital,200,OK,PELAPORAN STAGING 1-42,text,true,,179793,685,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,423,0,0
1618577529117,839,api/areas/hospital,200,OK,PELAPORAN STAGING 1-41,text,true,,179797,685,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,416,0,0
1618577529582,410,api/occupations,200,OK,PELAPORAN STAGING 1-39,text,true,,2377,668,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,410,0,0
1618577529700,388,api/users/info,200,OK,PELAPORAN STAGING 1-44,text,true,,1751,667,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,388,0,0
1618577529717,422,api/cases-summary,200,OK,PELAPORAN STAGING 1-36,text,true,,1116,788,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,422,0,0
1618577529466,940,api/login,200,OK,PELAPORAN STAGING 1-45,text,true,,1917,721,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/login,940,0,385
1618577529993,428,api/country,200,OK,PELAPORAN STAGING 1-39,text,true,,9551,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,428,0,0
1618577529792,817,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-43,text,true,,2534,681,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,816,0,0
1618577529773,843,api/occupations,200,OK,PELAPORAN STAGING 1-38,text,true,,2397,668,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,842,0,0
1618577530406,463,api/users/info,200,OK,PELAPORAN STAGING 1-45,text,true,,1757,667,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,463,0,0
1618577530422,455,api/cases-summary,200,OK,PELAPORAN STAGING 1-39,text,true,,1122,788,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,455,0,0
1618577530088,853,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-44,text,true,,2530,681,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,850,0,0
1618577530616,424,api/country,200,OK,PELAPORAN STAGING 1-38,text,true,,9551,664,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/country,424,0,0
1618577529560,1838,api/cases,200,OK,PELAPORAN STAGING 1-40,text,true,,209567,861,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1542,0,0
1618577530140,1278,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-36,text,true,,583592,690,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,636,0,0
1618577520465,10946,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-36,,true,,994577,7101,10,10,null,8909,7,395
1618577530941,524,api/areas/district-city,200,OK,PELAPORAN STAGING 1-44,text,true,,2403,676,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,521,0,0
1618577530467,1002,api/login,200,OK,PELAPORAN STAGING 1-46,text,true,,1917,721,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/login,1002,0,386
1618577531040,439,api/cases-summary,200,OK,PELAPORAN STAGING 1-38,text,true,,1130,788,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,438,0,0
1618577530609,924,api/areas/district-city,200,OK,PELAPORAN STAGING 1-43,text,true,,2399,676,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,921,0,0
1618577530870,777,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-45,text,true,,2532,681,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,777,0,0
1618577529957,1936,api/cases,200,OK,PELAPORAN STAGING 1-41,text,true,,209558,861,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1668,0,0
1618577531398,505,api/occupations,200,OK,PELAPORAN STAGING 1-40,text,true,,2391,668,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,505,0,0
1618577529955,2091,api/cases,200,OK,PELAPORAN STAGING 1-42,text,true,,209559,861,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1806,0,0
1618577531647,404,api/areas/district-city,200,OK,PELAPORAN STAGING 1-45,text,true,,2389,676,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,402,0,0
1618577531466,865,api/login,200,OK,PELAPORAN STAGING 1-47,text,true,,1931,721,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/login,865,0,387
1618577531470,876,api/users/info,200,OK,PELAPORAN STAGING 1-46,text,true,,1753,667,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,876,0,0
1618577531893,455,api/occupations,200,OK,PELAPORAN STAGING 1-41,text,true,,2387,668,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,455,0,0
1618577530878,1745,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-39,text,true,,583604,690,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,909,0,0
1618577523466,9149,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-39,,true,,994591,7101,11,11,null,7363,8,390
1618577532331,408,api/users/info,200,OK,PELAPORAN STAGING 1-47,text,true,,1753,667,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,406,0,0
1618577532348,409,api/country,200,OK,PELAPORAN STAGING 1-41,text,true,,9547,664,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/country,409,0,0
1618577531466,1304,api/areas/hospital,200,OK,PELAPORAN STAGING 1-44,text,true,,179800,685,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,878,0,0
1618577531533,1318,api/areas/hospital,200,OK,PELAPORAN STAGING 1-43,text,true,,179798,685,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,835,0,0
1618577532046,813,api/occupations,200,OK,PELAPORAN STAGING 1-42,text,true,,2391,668,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,813,0,0
1618577532739,408,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-47,text,true,,2530,681,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,406,0,0
1618577531479,1675,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-38,text,true,,583603,690,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,885,0,0
1618577522466,10683,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-38,,true,,994619,7101,10,10,null,8736,5,380
1618577532052,1109,api/areas/hospital,200,OK,PELAPORAN STAGING 1-45,text,true,,179785,685,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,397,0,0
1618577532346,859,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-46,text,true,,2536,681,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,856,0,0
1618577531903,1392,api/country,200,OK,PELAPORAN STAGING 1-40,text,true,,9551,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,1392,0,0
1618577532757,817,api/cases-summary,200,OK,PELAPORAN STAGING 1-41,text,true,,1120,788,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,816,0,0
1618577533148,436,api/areas/district-city,200,OK,PELAPORAN STAGING 1-47,text,true,,2401,676,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,434,0,0
1618577533205,458,api/areas/district-city,200,OK,PELAPORAN STAGING 1-46,text,true,,2397,676,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,455,0,0
1618577532859,824,api/country,200,OK,PELAPORAN STAGING 1-42,text,true,,9558,664,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/country,820,0,0
1618577532465,1266,api/login,200,OK,PELAPORAN STAGING 1-48,text,true,,1921,721,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/login,1266,0,374
1618577533296,490,api/cases-summary,200,OK,PELAPORAN STAGING 1-40,text,true,,1114,788,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,490,0,0
